ax,ay,az,gx,gy,gz
-10.21,6.46,-7.51,0.45,0.29,0.43
-9.56,6.77,-7.03,0.12,0.19,0.32
-9.23,6.3,-6.91,-0.28,0.2,0.23
-9.84,5.83,-7.42,-0.42,0.09,0.15
-10.26,6.17,-7.99,-0.31,-0.39,0.1
-9.9,6.96,-7.24,-0.34,-0.69,-0.05
-10.45,7.07,-7.31,-0.54,-0.67,-0.24
-11.71,6.67,-7.75,-0.65,-0.79,-0.41
-12.94,7.0,-7.85,-0.8,-1.2,-0.45
-13.13,7.5,-8.46,-0.81,-1.8,-0.5
-11.93,8.33,-8.08,-0.77,-2.11,-0.73
-12.22,8.01,-7.84,-0.8,-2.17,-1.16
-12.03,7.05,-7.92,-0.96,-2.42,-1.39
-11.12,5.92,-6.74,-1.11,-2.91,-1.43
-9.72,4.98,-5.49,-1.05,-3.12,-1.41
-7.82,4.06,-4.66,-0.77,-2.97,-1.46
-6.44,3.12,-3.96,-0.39,-2.43,-1.77
-6.03,1.34,-4.17,0.14,-2.03,-1.89
-5.26,0.34,-3.58,0.46,-2.25,-1.49
