ax,ay,az,gx,gy,gz
-5.72,4.94,-2.82,0.37,0.76,0.03
-6.26,5.25,-3.25,0.42,1.06,0.11
-6.53,5.27,-4.46,0.7,0.95,0.12
-7.33,6.11,-4.73,0.87,0.8,0.18
-8.1,6.93,-5.15,0.63,0.63,0.2
-9.45,6.87,-6.25,0.38,0.39,0.27
-10.84,7.02,-6.96,0.47,0.04,0.21
-11.08,7.75,-7.46,0.44,-0.38,0.19
-11.4,8.5,-7.63,0.22,-0.89,0.16
-10.79,8.52,-7.48,-0.01,-1.32,0.08
-10.84,8.22,-7.48,-0.02,-1.75,-0.06
-10.41,7.79,-7.24,0.21,-2.25,-0.19
-9.9,7.23,-6.72,0.55,-2.71,-0.28
-9.93,7.18,-5.23,0.61,-2.81,-0.45
-9.38,6.11,-4.92,0.6,-2.69,-0.59
-8.31,5.91,-3.28,0.55,-2.49,-0.7
-7.67,5.87,-3.32,0.19,-1.96,-0.65
-7.87,5.26,-4.21,0.12,-1.69,-0.68
-6.8,5.31,-4.26,0.26,-1.7,-0.68
-6.05,5.47,-3.58,0.45,-1.87,-0.7
