ax,ay,az,gx,gy,gz
-9.15,0.54,0.84,-0.31,0.99,-0.32
-9.59,0.52,0.17,-0.2,0.9,-0.25
-9.73,0.55,-0.03,-0.13,0.78,-0.22
-9.9,0.41,-0.25,-0.04,0.71,-0.17
-10.27,0.45,-0.56,0.02,0.65,-0.14
-10.75,0.34,-0.82,0.05,0.55,-0.1
-11.06,0.18,-1.13,0.07,0.36,-0.07
-11.12,0.16,-1.1,0.07,0.18,-0.03
-11.14,0.2,-1.0,0.02,0.03,-0.0
-10.98,0.26,-0.75,-0.04,-0.06,-0.0
-10.88,0.26,-0.53,-0.08,-0.08,-0.01
-10.84,0.3,-0.47,-0.11,-0.09,-0.01
-10.84,0.17,-0.48,-0.11,-0.12,-0.0
-10.68,0.11,-0.3,-0.09,-0.14,0.02
-10.51,0.15,-0.26,-0.06,-0.16,0.04
-10.38,0.2,-0.2,-0.04,-0.2,0.06
-10.21,0.26,-0.06,-0.02,-0.22,0.1
-10.03,0.32,0.04,-0.02,-0.24,0.13
-9.87,0.41,0.16,-0.02,-0.26,0.16
-9.66,0.49,0.34,-0.02,-0.29,0.16
