ax,ay,az,gx,gy,gz
-19.61,0.71,0.78,4.37,4.37,-2.64
-19.61,7.93,-5.03,4.37,2.43,-1.31
-19.61,14.1,-9.25,4.37,1.76,-2.59
-14.05,10.05,-13.33,4.37,-0.25,-2.48
-6.31,6.0,-9.25,4.37,-2.65,-2.0
-0.02,3.08,-2.72,1.51,-3.84,-1.72
4.78,-0.51,3.11,-0.48,-3.65,-2.05
3.19,-3.21,5.08,-1.8,-2.77,-1.56
3.3,-5.98,4.51,-1.46,-1.5,-0.93
1.95,-6.33,3.81,-0.1,-0.61,-0.32
-1.42,-4.11,2.62,0.72,-0.33,0.2
-3.79,-1.72,2.04,0.52,-0.38,0.64
-4.79,-0.47,2.32,0.08,-0.32,0.77
-5.49,-0.57,2.21,-0.0,0.07,0.63
-7.66,-0.09,1.72,0.04,0.4,0.61
-9.69,1.21,1.64,0.08,0.36,0.54
-10.49,2.51,1.83,-0.06,0.14,0.49
-10.26,2.97,2.45,-0.18,-0.11,0.4
-9.22,3.08,3.23,-0.54,-0.16,0.34
