ax,ay,az,gx,gy,gz
-6.74,-0.43,1.55,1.74,0.12,-0.6
-15.49,1.13,2.69,2.8,1.25,-0.01
-19.61,7.29,0.99,4.3,1.66,-1.76
-19.61,12.3,-0.42,4.36,1.75,-2.7
-19.61,11.3,-2.89,4.37,0.76,-3.53
-17.1,7.04,-4.97,4.37,-0.32,-3.29
-9.8,4.9,-3.76,4.37,-1.47,-2.75
-0.77,3.46,-2.27,4.37,-1.72,-2.95
3.27,1.94,-2.84,2.65,-1.28,-2.27
4.65,0.89,-2.18,0.76,0.12,-1.39
1.78,-2.37,-5.44,1.14,-0.27,-0.8
0.28,0.12,-4.41,1.73,-1.08,0.06
-1.73,2.11,-1.64,0.93,-1.23,0.49
-4.79,3.88,1.21,-0.65,-0.96,0.41
-7.01,1.82,2.21,-1.46,-0.5,0.02
-8.47,-0.27,2.41,-0.77,-0.23,-0.05
-10.45,0.86,2.77,-0.13,-0.21,0.05
-10.42,1.54,2.67,-0.2,-0.23,0.25
-9.31,2.03,2.42,-0.42,-0.15,0.25
