ax,ay,az,gx,gy,gz
-10.33,0.44,6.64,0.66,-0.2,0.3
-10.53,0.62,6.65,1.52,-0.1,0.09
-10.47,1.06,6.86,2.27,0.02,-0.03
-10.32,1.76,7.4,2.89,0.22,-0.14
-10.62,3.35,8.13,3.62,0.79,-0.51
-11.48,3.77,8.37,4.08,1.22,-0.86
-12.25,3.8,8.36,4.35,1.47,-1.09
-12.89,4.06,8.27,4.37,1.73,-1.28
-13.35,4.55,7.84,4.37,2.09,-1.5
-14.05,4.7,6.61,4.37,2.45,-1.79
-14.31,4.48,5.54,4.37,2.49,-1.93
-14.38,4.35,4.43,4.37,2.39,-2.03
-14.44,4.58,3.52,4.37,2.14,-2.03
-12.94,5.41,1.72,4.37,1.37,-1.92
-12.28,5.71,0.89,4.37,1.01,-1.87
-11.59,5.6,0.19,4.37,0.62,-1.91
-11.13,5.14,-0.28,4.37,0.32,-1.88
-10.36,5.57,-0.76,4.37,0.16,-1.86
-9.72,4.84,-1.64,4.37,-0.2,-2.0
-9.2,4.7,-1.85,4.37,-0.29,-2.01
