ax,ay,az,gx,gy,gz
-7.02,1.57,5.61,1.14,1.9,-0.97
-14.79,-0.74,4.3,2.39,2.27,-0.81
-19.61,5.44,5.88,3.59,1.28,-1.01
-19.61,10.29,8.77,2.51,1.67,-1.97
-19.61,8.96,5.35,1.94,2.02,-2.98
-19.61,6.22,0.1,2.96,0.8,-3.22
-19.61,4.48,-3.37,4.2,-1.13,-2.73
-11.29,4.62,-4.06,4.37,-2.34,-2.55
-4.51,3.88,-5.16,3.31,-3.55,-2.68
2.73,2.23,-1.69,1.24,-2.53,-2.93
4.47,-1.89,-2.61,0.32,-1.47,-2.3
4.1,-4.18,-2.77,1.29,-0.79,-1.93
2.78,-1.64,-0.48,1.78,-0.95,-1.42
1.29,0.28,2.94,0.96,-1.11,-0.67
-1.22,0.69,5.14,-0.28,-1.28,-0.07
-3.12,-0.43,5.78,-0.92,-1.06,0.18
-4.63,-0.72,6.44,-0.64,-0.55,0.32
-6.26,-0.4,6.54,-0.08,0.1,0.3
-7.56,1.38,6.67,-0.03,0.42,0.29
