ax,ay,az,gx,gy,gz
-8.76,2.6,0.4,0.03,0.17,0.33
-8.2,3.08,0.77,-0.02,0.32,0.28
-9.09,3.36,0.75,-0.05,0.46,0.18
-9.63,3.57,0.91,-0.04,0.57,0.09
-10.23,3.65,0.43,0.03,0.6,-0.04
-10.86,3.46,-0.06,0.15,0.54,-0.14
-11.21,3.17,-0.68,0.19,0.4,-0.17
-10.82,3.01,-0.91,0.16,0.18,-0.18
-10.38,2.84,-0.94,0.03,0.07,-0.19
-10.09,2.52,-0.82,-0.1,-0.04,-0.17
-9.72,2.04,-0.57,-0.12,-0.13,-0.12
-9.3,1.85,-0.24,-0.06,-0.18,-0.06
-8.99,1.89,0.05,-0.01,-0.16,-0.0
-8.7,2.06,0.26,0.03,-0.12,0.04
-8.45,2.17,0.36,0.05,-0.08,0.09
-8.19,2.3,0.48,0.05,-0.03,0.14
-8.06,2.31,0.64,0.06,0.03,0.2
-7.92,2.34,0.62,0.09,0.09,0.27
-7.83,2.51,0.58,0.15,0.17,0.33
-7.88,2.84,0.53,0.16,0.22,0.39
