ax,ay,az,gx,gy,gz
-7.1,5.08,-2.96,0.95,0.84,0.22
-7.25,5.5,-4.17,1.2,0.63,0.27
-8.65,6.76,-4.62,1.02,0.55,0.37
-10.79,8.93,-6.05,0.44,0.41,0.48
-12.04,10.07,-8.34,0.15,-0.18,0.3
-12.85,11.38,-9.64,0.07,-0.98,0.11
-12.92,12.3,-9.68,-0.04,-1.75,-0.12
-12.65,12.4,-9.35,0.0,-2.53,-0.42
-11.49,11.5,-8.41,0.03,-3.02,-0.93
-9.58,9.7,-7.57,-0.01,-3.21,-1.33
-7.72,8.14,-6.45,-0.15,-3.37,-1.42
-6.37,6.54,-4.49,-0.16,-3.59,-1.36
-4.4,5.15,-2.42,-0.09,-3.57,-1.33
-2.58,4.13,-0.35,-0.01,-3.22,-1.17
-2.01,3.2,0.87,0.16,-2.67,-1.0
-1.91,2.98,1.18,0.51,-2.06,-0.88
-1.54,3.82,1.01,0.63,-1.56,-0.71
-1.95,4.66,0.71,0.49,-1.23,-0.58
-2.54,4.91,0.62,0.41,-0.92,-0.51
-3.27,5.13,0.75,0.15,-0.65,-0.44
