ax,ay,az,gx,gy,gz
-11.03,5.76,3.25,2.49,0.26,-0.08
-11.37,7.12,3.39,3.1,0.36,-0.24
-11.95,9.12,3.76,3.42,0.55,-0.48
-13.58,11.68,3.72,2.93,0.42,-0.81
-14.06,12.52,4.02,2.25,0.13,-1.09
-13.48,12.42,4.03,1.76,-0.09,-1.23
-11.58,10.14,3.17,1.72,-0.18,-1.72
-10.56,8.4,2.45,2.24,-0.16,-2.0
-9.83,7.26,1.67,2.81,-0.18,-2.23
-9.03,5.98,0.94,3.18,-0.5,-2.31
-8.25,5.88,1.11,2.88,-0.65,-2.2
-7.49,5.59,1.23,2.35,-0.7,-2.05
-7.01,4.59,1.28,1.49,-0.61,-1.83
-7.13,3.47,1.23,1.15,-0.55,-1.74
-7.55,2.65,1.15,1.12,-0.61,-1.65
-7.36,2.86,1.28,1.18,-0.94,-1.45
-6.12,3.38,1.6,1.12,-1.25,-1.24
-5.34,3.88,1.97,0.98,-1.33,-1.19
-4.46,3.87,2.13,0.78,-1.15,-1.28
-4.07,3.24,2.22,0.53,-0.77,-1.25
