ax,ay,az,gx,gy,gz
-10.12,8.13,-6.62,-0.24,-0.19,-0.15
-10.82,8.93,-6.97,-0.43,-0.55,-0.11
-12.04,10.1,-6.9,-0.62,-1.01,-0.18
-12.14,10.69,-6.29,-0.87,-1.18,-0.48
-11.89,10.63,-6.1,-1.19,-1.14,-0.93
-12.22,9.81,-6.54,-1.35,-1.22,-1.46
-11.99,8.62,-6.34,-1.3,-1.56,-1.86
-11.26,7.44,-5.32,-1.27,-1.83,-2.19
-9.13,5.24,-5.02,-1.25,-1.84,-2.44
-6.93,2.97,-4.07,-1.15,-1.95,-2.54
-5.9,1.32,-3.11,-0.72,-2.11,-2.28
-4.3,0.35,-2.51,-0.03,-2.43,-2.01
-2.77,-0.3,-0.62,0.57,-2.45,-1.8
-1.76,-0.04,-0.29,0.71,-1.73,-1.6
-1.82,0.09,-0.7,0.64,-1.03,-1.28
-2.85,0.01,-1.03,0.73,-0.89,-0.93
-3.44,-0.04,-0.47,0.99,-1.01,-0.8
-4.19,0.22,0.03,1.16,-0.99,-0.65
-4.92,0.64,0.58,1.18,-0.79,-0.45
