ax,ay,az,gx,gy,gz
-5.92,3.78,-1.6,1.5,0.76,-0.2
-5.61,3.56,-2.26,1.94,0.26,-0.04
-7.61,6.62,-2.8,1.66,0.32,0.32
-8.59,7.84,-3.85,0.85,0.25,0.15
-10.13,8.53,-5.1,-0.0,0.25,0.25
-12.5,8.27,-6.92,-0.15,-0.17,0.21
-12.99,8.48,-7.55,0.24,-0.78,0.04
-12.78,9.45,-7.15,0.42,-1.37,-0.07
-12.46,9.52,-6.43,0.11,-1.96,-0.24
-11.53,8.5,-5.69,-0.21,-2.31,-0.48
-10.53,7.05,-5.13,-0.28,-2.38,-0.85
-9.83,5.66,-4.06,-0.14,-2.57,-0.87
-8.71,5.23,-2.76,-0.08,-2.47,-0.96
-7.76,4.37,-1.75,-0.12,-2.25,-0.93
-7.59,3.81,-0.98,-0.12,-1.94,-0.91
-7.44,3.41,-0.67,-0.0,-1.7,-0.89
-6.71,3.48,-0.19,0.08,-1.54,-0.78
-6.27,4.15,0.0,-0.01,-1.4,-0.64
-5.33,4.63,-0.13,-0.06,-1.14,-0.58
-5.14,4.75,-0.48,0.14,-0.85,-0.58
