ax,ay,az,gx,gy,gz
-4.25,4.62,-0.87,0.72,1.46,-0.57
-5.05,3.6,-4.65,1.31,1.36,-0.19
-4.4,1.89,-4.29,1.95,-0.51,0.43
-5.03,6.83,-4.26,1.81,-0.57,0.78
-4.46,6.64,-5.2,1.38,0.16,0.62
-8.04,7.53,-7.51,1.16,0.62,0.61
-10.53,9.06,-9.91,1.26,-0.01,0.56
-11.03,11.21,-11.47,1.61,-0.84,0.41
-10.75,13.37,-12.43,1.73,-1.51,0.08
-10.76,14.6,-12.54,1.46,-2.4,-0.11
-10.29,14.66,-11.64,1.15,-3.4,-0.38
-8.34,13.69,-10.18,0.9,-3.77,-0.86
-7.36,11.8,-9.0,0.99,-3.92,-1.11
-6.57,10.88,-7.2,1.03,-4.23,-1.29
-4.68,10.13,-5.97,0.92,-4.04,-1.44
-3.8,9.33,-4.9,0.41,-3.67,-1.44
-3.66,7.4,-4.36,0.2,-3.45,-1.4
-2.66,5.5,-3.62,0.52,-3.26,-1.36
-2.08,4.75,-2.5,0.94,-3.03,-1.27
-1.48,4.35,-1.51,1.19,-2.72,-1.21
