ax,ay,az,gx,gy,gz
-8.93,3.52,-1.02,0.1,0.29,0.1
-12.53,4.58,-2.61,0.1,0.23,0.02
-12.52,5.83,-2.98,-0.18,0.09,0.07
-14.88,7.48,-3.13,-0.87,-0.16,0.04
-16.45,8.85,-2.29,-1.42,-0.55,-0.11
-17.68,8.47,-1.95,-1.61,-0.65,-0.44
-18.05,6.99,-2.67,-1.16,-0.77,-0.79
-15.16,5.27,-2.64,-0.57,-1.0,-1.06
-12.58,4.58,-2.81,-0.24,-1.37,-1.16
-9.39,3.57,-2.78,-0.47,-1.66,-1.05
-5.69,2.2,-2.55,-0.69,-1.55,-0.94
-3.07,0.75,-2.08,-0.42,-1.08,-0.85
-1.89,0.45,-1.9,0.05,-0.92,-0.59
-1.86,0.76,-1.49,0.44,-0.93,-0.28
-1.33,2.44,-1.58,0.45,-0.89,-0.14
-0.9,3.67,-1.64,0.3,-0.43,-0.24
-3.15,3.93,-1.31,0.15,-0.13,-0.45
-5.32,3.55,-0.9,-0.13,-0.26,-0.47
-6.06,2.89,0.17,-0.38,-0.67,-0.3
