ax,ay,az,gx,gy,gz
-5.32,4.76,0.63,0.24,1.37,-0.16
-6.24,4.13,-2.66,1.0,1.47,-0.04
-6.53,3.67,-2.59,1.27,0.82,0.07
-9.81,7.12,-3.72,1.03,0.78,0.35
-10.63,8.12,-5.53,0.72,0.52,0.13
-12.63,9.71,-7.54,0.32,0.18,0.07
-12.94,10.69,-9.39,0.23,-0.4,-0.18
-13.08,10.67,-10.42,0.35,-1.31,-0.46
-12.45,10.54,-9.82,0.43,-2.37,-0.64
-10.62,9.84,-8.2,0.26,-3.11,-0.92
-8.74,8.34,-5.9,0.08,-2.97,-1.29
-8.41,6.56,-4.9,0.05,-3.14,-1.34
-7.35,5.49,-3.39,0.37,-3.28,-1.31
-5.74,5.55,-1.74,0.5,-3.02,-1.32
-4.81,5.44,-0.92,0.25,-2.66,-1.27
-4.66,4.59,-0.45,-0.01,-2.27,-1.2
-4.48,3.51,-0.11,-0.0,-2.02,-1.06
-4.28,3.14,0.5,0.19,-1.76,-0.93
-4.02,3.49,1.09,0.25,-1.49,-0.8
-4.22,3.59,1.63,0.09,-1.25,-0.67
