ax,ay,az,gx,gy,gz
-5.73,1.66,-3.0,0.75,1.06,0.2
-6.91,2.32,-3.57,1.83,0.27,0.32
-6.68,4.83,-2.7,2.02,0.3,0.54
-9.1,7.71,-3.48,1.33,0.41,0.65
-10.9,8.69,-5.46,0.6,0.29,0.63
-12.38,9.73,-7.31,0.58,-0.24,0.54
-13.35,11.5,-8.42,1.0,-1.0,0.33
-13.02,13.31,-8.3,0.97,-1.74,-0.0
-12.16,13.28,-7.7,0.48,-2.1,-0.39
-11.61,11.31,-7.07,0.01,-2.35,-0.78
-10.34,9.05,-6.44,-0.15,-2.72,-1.01
-8.54,7.36,-4.85,-0.13,-2.89,-1.16
-7.28,5.91,-4.01,-0.04,-2.75,-1.24
-6.42,5.2,-3.18,0.03,-2.69,-1.23
-4.93,4.44,-1.9,0.03,-2.49,-1.2
-4.16,3.55,-1.24,0.14,-2.22,-1.11
-3.94,3.43,-0.51,0.2,-2.07,-0.97
-3.6,3.49,-0.04,0.12,-1.87,-0.82
-3.68,3.77,0.74,-0.02,-1.56,-0.71
-3.83,3.56,1.3,-0.03,-1.25,-0.63
