ax,ay,az,gx,gy,gz
-5.2,-3.64,2.27,1.56,1.75,0.12
-11.28,-3.55,1.39,2.49,1.57,0.77
-11.29,1.77,3.74,2.42,1.44,0.65
-17.81,4.4,2.8,1.22,1.84,0.46
-19.61,3.38,-1.11,1.8,1.31,0.22
-19.61,4.21,-4.13,3.52,0.85,-0.05
-16.23,7.32,-5.36,4.37,0.85,-1.18
-14.71,7.15,-4.9,4.37,0.2,-2.03
-11.2,6.13,-3.61,3.77,-0.59,-2.03
-10.11,3.95,-3.97,3.22,-0.81,-2.14
-8.48,1.64,-3.69,3.51,-0.85,-2.25
-5.66,2.01,-2.02,3.53,-0.64,-2.43
-5.76,1.38,-0.65,2.98,-0.56,-2.21
-5.08,0.92,1.04,1.93,-0.76,-1.93
-2.53,-0.15,2.02,0.69,-0.63,-1.54
-1.48,-2.21,1.46,-0.03,-0.21,-1.17
-2.82,-3.65,0.63,0.38,-0.06,-0.38
-3.5,-1.92,0.9,1.05,-0.15,0.23
-4.39,0.28,0.94,0.77,0.13,0.5
