ax,ay,az,gx,gy,gz
-19.61,3.29,17.21,0.52,4.37,-1.87
-19.61,1.48,12.22,1.93,4.37,-3.99
-19.61,1.84,-0.63,4.37,4.37,-3.76
-19.61,9.88,-10.85,4.37,2.63,-3.57
-10.27,7.49,-15.42,4.37,-0.01,-3.75
-1.93,2.63,-9.71,4.37,-2.56,-2.85
5.8,3.85,-1.8,3.05,-3.5,-2.86
9.31,1.86,4.41,0.78,-3.07,-2.13
5.72,-2.32,5.12,-0.62,-2.06,-1.52
3.72,-4.53,4.69,-0.16,-1.08,-0.67
0.73,-4.44,3.81,0.95,-0.58,0.02
-1.39,-1.09,3.23,1.12,0.02,0.46
-4.39,-0.08,2.7,0.61,0.34,0.47
-7.33,0.38,2.62,0.07,0.03,0.54
-8.34,0.18,3.08,-0.41,-0.39,0.69
-8.8,0.29,4.28,-0.65,-0.52,0.65
-8.29,0.62,4.97,-0.9,-0.35,0.52
-8.58,0.05,5.12,-0.83,-0.13,0.45
-8.72,-1.32,5.2,-0.44,0.08,0.45
