ax,ay,az,gx,gy,gz
-10.22,9.92,-8.21,0.38,-0.13,-0.21
-10.88,10.92,-7.81,0.04,-0.42,-0.36
-11.63,10.76,-8.04,-0.36,-0.77,-0.6
-10.92,10.8,-7.87,-0.67,-1.14,-0.86
-11.24,11.17,-7.64,-0.97,-1.43,-1.1
-11.54,10.68,-8.1,-1.15,-1.78,-1.44
-11.41,10.09,-7.66,-1.21,-2.23,-1.61
-10.78,9.94,-7.06,-1.24,-2.6,-1.81
-9.27,9.04,-6.43,-1.36,-2.66,-2.1
-8.31,7.68,-5.24,-1.57,-2.8,-2.23
-7.49,6.3,-3.64,-1.74,-2.95,-2.2
-6.82,4.54,-2.36,-1.64,-2.84,-2.2
-5.48,3.44,-1.97,-1.29,-2.33,-2.37
-4.29,1.86,-1.3,-0.9,-1.67,-2.34
-4.07,0.63,-1.56,-0.58,-1.3,-2.04
-3.32,-0.37,-1.52,-0.03,-1.36,-1.52
-3.35,0.34,-1.1,0.59,-1.39,-1.01
-3.2,0.78,-0.87,1.08,-1.12,-0.94
-3.15,0.77,-0.77,1.38,-0.75,-0.84
