ax,ay,az,gx,gy,gz
-9.62,5.9,5.01,0.38,0.3,-0.12
-9.49,5.59,4.77,0.68,0.24,-0.21
-9.27,5.63,4.72,1.05,0.25,-0.3
-9.24,6.26,4.91,1.47,0.45,-0.46
-9.47,6.89,4.97,1.7,0.67,-0.61
-9.71,6.97,4.84,1.76,0.75,-0.69
-10.04,7.02,4.73,1.83,0.8,-0.75
-10.44,6.96,4.51,1.98,0.81,-0.8
-11.23,7.2,4.3,2.48,0.7,-0.99
-11.44,7.97,4.4,2.65,0.68,-1.12
-11.38,8.79,4.41,2.7,0.69,-1.31
-11.29,9.51,4.17,2.55,0.73,-1.49
-11.24,9.62,3.37,2.12,0.68,-1.75
-11.23,9.32,2.55,1.75,0.55,-1.91
-11.15,8.77,2.15,1.56,0.35,-2.04
-11.16,8.05,1.61,1.45,0.13,-1.98
-11.03,6.76,1.33,1.54,-0.22,-2.04
-10.79,5.42,1.21,1.89,-0.62,-2.13
-10.65,4.87,1.28,2.18,-0.81,-2.16
-10.46,4.89,1.48,2.42,-0.96,-2.18
