ax,ay,az,gx,gy,gz
-6.1,2.78,2.61,-1.58,-1.44,0.92
-6.55,2.8,2.92,-1.77,-1.41,1.16
-7.04,2.82,3.37,-1.78,-1.38,1.25
-7.7,2.82,4.46,-1.42,-1.07,1.16
-8.35,3.05,5.53,-0.97,-0.6,1.08
-9.12,3.72,6.12,-0.49,-0.1,0.96
-10.49,5.1,6.51,0.22,0.54,0.63
-11.54,6.54,6.72,0.86,1.01,0.29
-11.96,7.37,6.8,1.21,1.23,0.07
-12.25,7.94,6.58,1.52,1.35,-0.15
-12.78,8.16,6.02,1.85,1.34,-0.52
-12.79,8.06,5.42,1.95,1.25,-0.79
-12.6,7.64,4.92,1.95,1.17,-1.0
-12.16,6.69,3.99,1.89,1.09,-1.2
-12.03,5.56,3.1,1.83,0.95,-1.25
-12.0,5.0,2.51,1.83,0.77,-1.22
-11.78,4.48,1.86,1.96,0.52,-1.1
-11.54,4.4,1.17,2.29,0.19,-0.94
-11.42,4.88,0.75,2.51,0.01,-0.9
-11.48,5.48,0.42,2.63,-0.2,-0.94
