ax,ay,az,gx,gy,gz
-19.61,-3.39,-10.13,4.37,3.04,-0.99
-19.61,7.03,-13.47,4.37,-0.42,-0.74
-19.61,10.25,-11.72,4.37,-1.6,-1.57
-13.91,4.08,-11.32,3.34,-3.0,-1.63
-9.16,0.05,-8.1,2.19,-4.0,-0.88
-2.64,0.03,-2.13,2.46,-4.22,-0.55
2.98,2.88,1.93,1.73,-3.54,-0.82
2.76,0.18,5.31,-0.76,-1.92,-0.1
2.72,-2.64,-2.04,-0.81,-0.97,0.03
2.23,-4.14,-2.83,0.43,-0.62,0.37
0.4,-2.72,-1.69,0.91,-0.09,0.63
-4.25,-0.66,-0.53,0.66,-0.08,0.83
-6.79,1.49,1.0,-0.06,-0.31,0.82
-7.3,2.36,2.33,-0.85,-0.25,0.72
-8.44,2.37,2.82,-1.03,-0.0,0.52
-9.54,1.32,2.37,-0.42,0.21,0.25
-9.56,1.82,1.99,-0.01,0.3,0.25
-9.81,2.16,1.33,0.06,0.17,0.3
-9.17,2.56,1.02,-0.08,-0.1,0.38
