ax,ay,az,gx,gy,gz
-19.61,-5.78,-2.19,4.22,4.37,-4.37
-19.61,-3.15,-11.09,4.37,4.37,-3.24
-17.75,7.62,-15.05,4.37,3.25,-2.11
-10.48,9.25,-15.11,4.37,-0.71,-1.7
-1.57,5.78,-9.58,4.37,-3.5,-1.24
7.33,4.43,-2.04,3.27,-3.73,-1.21
4.59,-0.02,-1.34,1.89,-3.61,-0.79
3.89,0.91,0.5,0.5,-3.61,0.06
3.66,-1.08,2.89,-0.54,-3.18,0.8
1.44,-1.76,4.5,-0.47,-1.82,0.81
-2.6,-1.92,3.47,0.13,-0.82,0.57
-7.21,-0.18,1.91,0.31,-0.58,1.0
-8.49,1.2,1.53,0.21,-0.75,1.07
-8.29,2.24,1.51,-0.26,-0.48,0.8
-8.8,1.77,1.39,-0.69,-0.25,0.52
-9.29,1.54,1.56,-0.93,-0.04,0.28
-9.69,0.79,1.06,-0.84,0.1,0.18
-10.26,1.0,0.99,-0.89,-0.01,0.23
-10.02,0.49,1.14,-1.01,-0.24,0.33
