ax,ay,az,gx,gy,gz
-19.61,8.67,7.45,4.37,4.37,-4.1
-19.61,3.53,-1.95,4.37,4.08,-4.37
-19.61,6.67,-7.23,4.37,0.99,-4.37
-9.96,10.41,-5.73,4.37,-1.06,-3.77
-3.18,3.74,-4.94,1.22,-1.76,-2.82
-0.41,-1.64,-2.41,-0.09,-2.56,-2.29
3.85,-3.18,-1.04,0.25,-2.77,-1.64
3.65,-2.98,1.11,0.17,-2.28,-0.78
2.59,-2.66,1.26,0.39,-1.7,-0.45
1.13,-3.25,1.21,0.39,-1.39,0.07
-1.25,-2.71,1.84,0.33,-1.32,0.63
-2.59,-1.41,2.72,0.02,-0.86,0.88
-4.87,-1.53,3.17,0.15,-0.41,0.75
-7.44,-0.29,3.78,0.66,-0.13,0.61
-8.9,2.81,4.86,0.51,-0.03,0.54
-10.24,4.75,5.56,-0.29,-0.14,0.45
-9.18,4.0,5.7,-0.87,-0.1,0.26
-8.79,2.31,5.54,-0.81,0.12,0.16
-8.35,1.24,5.12,-0.41,0.3,0.23
