ax,ay,az,gx,gy,gz
-9.02,3.17,0.46,0.19,0.23,0.36
-9.51,3.73,0.53,0.12,0.23,0.27
-9.92,3.88,0.59,0.05,0.27,0.12
-10.29,3.78,0.54,0.03,0.27,-0.01
-10.39,3.64,0.62,0.02,0.25,-0.13
-10.35,3.35,0.54,0.01,0.2,-0.21
-9.99,2.99,0.45,0.01,0.16,-0.27
-9.92,2.75,0.49,0.0,0.14,-0.3
-10.05,2.51,0.43,0.01,0.07,-0.27
-9.5,2.39,0.51,0.01,-0.01,-0.23
-9.13,2.21,0.69,-0.04,-0.02,-0.19
-8.96,1.91,0.79,-0.05,-0.01,-0.15
-8.84,1.77,0.88,-0.01,0.0,-0.1
-8.69,1.74,0.94,0.04,0.0,-0.03
-8.45,1.78,1.08,0.05,0.03,0.03
-8.27,1.75,1.16,0.04,0.08,0.09
-8.29,1.66,1.21,0.02,0.14,0.16
-8.34,1.61,1.27,-0.01,0.16,0.24
-8.32,1.61,1.29,-0.03,0.2,0.34
-8.35,1.89,1.23,0.01,0.24,0.44
