ax,ay,az,gx,gy,gz
-4.22,0.12,0.95,0.27,-0.43,-0.42
-4.93,0.31,1.14,0.31,-0.42,-0.15
-5.67,1.21,1.44,0.12,-0.34,0.03
-5.99,1.28,1.21,0.03,-0.09,0.08
-6.81,1.07,0.96,0.17,0.06,0.11
-7.34,1.13,0.82,0.38,0.16,0.16
-8.29,1.63,0.76,0.5,0.09,0.21
-8.05,1.91,1.1,0.39,0.2,0.2
-8.63,2.05,0.91,0.22,0.35,0.15
-9.35,1.87,0.47,0.17,0.43,0.12
-9.95,1.91,0.23,0.17,0.42,0.11
-10.15,1.83,0.04,0.22,0.28,0.16
-10.32,2.26,0.12,0.19,0.09,0.17
-10.12,2.63,0.39,0.01,0.1,0.17
-10.08,2.62,0.17,-0.08,0.12,0.12
-10.18,2.46,0.0,-0.0,0.11,0.04
-10.04,2.57,-0.02,0.08,-0.03,0.02
-9.55,2.6,0.14,0.0,-0.04,-0.01
-9.38,2.17,0.19,-0.08,-0.1,0.0
