ax,ay,az,gx,gy,gz
-6.92,5.6,-8.29,0.15,0.17,0.11
-8.37,7.26,-7.03,0.52,0.2,-0.03
-9.82,8.44,-8.36,0.48,-0.13,-0.12
-11.64,9.96,-8.24,0.01,-0.38,-0.27
-14.05,10.67,-9.84,-0.3,-0.58,-0.51
-14.59,11.39,-11.5,-0.26,-1.21,-0.93
-14.79,11.89,-12.17,-0.06,-1.82,-1.35
-13.46,11.11,-12.89,-0.03,-2.46,-1.75
-11.0,10.2,-11.2,-0.42,-2.98,-2.05
-8.68,8.14,-9.53,-0.8,-3.32,-2.34
-6.96,5.6,-8.1,-1.01,-3.35,-2.44
-4.64,3.28,-6.73,-1.0,-3.32,-2.43
-2.57,1.22,-4.83,-0.88,-3.3,-2.08
-2.04,0.17,-3.59,-0.51,-3.18,-1.74
-1.81,-0.66,-2.43,0.19,-3.03,-1.51
-1.99,-0.85,-1.04,0.81,-2.67,-1.21
-2.17,0.07,-0.37,1.05,-2.24,-0.9
-2.5,1.85,0.17,0.71,-1.82,-0.63
-2.96,2.3,0.23,0.2,-1.43,-0.6
