ax,ay,az,gx,gy,gz
-16.31,-9.18,2.61,4.37,2.1,0.35
-19.61,-0.41,1.62,4.37,2.52,0.49
-19.61,9.57,2.35,4.37,2.5,-0.59
-19.26,8.17,-1.0,4.37,1.9,-1.53
-14.37,6.16,-4.4,4.19,0.24,-1.71
-7.73,2.39,-3.09,1.45,-1.7,-1.83
0.07,-1.1,-1.48,-0.12,-2.3,-1.64
2.02,-3.24,-2.58,-0.74,-1.73,-0.79
1.24,-4.99,-3.07,0.12,-1.37,-0.19
-0.17,-3.37,-2.63,1.03,-1.74,0.19
-0.92,-0.33,-0.07,0.29,-1.39,0.36
-4.63,-0.94,2.25,-0.7,-0.83,0.4
-6.71,-1.57,3.11,-0.47,-0.18,0.12
-8.58,-0.9,3.21,0.09,0.16,0.13
-10.14,0.85,3.59,0.28,0.22,0.15
-10.72,2.72,3.62,-0.05,0.27,0.05
-10.23,2.32,3.16,-0.37,0.38,0.05
-10.14,1.78,2.26,-0.43,0.56,-0.14
-10.08,0.91,1.44,-0.47,0.64,-0.12
