ax,ay,az,gx,gy,gz
-12.72,3.64,-2.66,1.1,0.0,0.14
-13.26,4.15,-2.74,0.96,-0.17,0.24
-13.69,4.56,-2.61,0.86,-0.24,0.3
-14.86,5.02,-3.11,0.94,-0.25,0.17
-15.5,5.33,-3.62,1.06,-0.35,0.1
-15.9,6.31,-4.14,1.14,-0.58,0.05
-15.94,8.04,-4.44,1.06,-1.12,-0.33
-15.71,8.63,-4.38,0.98,-1.4,-0.61
-14.51,8.99,-4.91,0.76,-1.66,-0.88
-13.27,9.04,-5.7,0.48,-1.94,-1.06
-12.46,8.68,-5.95,0.4,-2.24,-1.12
-10.51,8.7,-5.61,0.41,-2.72,-1.36
-9.06,8.35,-5.19,0.5,-2.87,-1.62
-8.53,7.66,-4.85,0.64,-2.84,-1.75
-8.54,7.04,-3.64,0.73,-2.74,-1.9
-8.22,6.98,-3.11,0.57,-2.76,-1.9
-7.94,6.59,-2.51,0.34,-2.84,-1.86
-7.12,5.22,-1.4,0.12,-2.94,-1.85
-5.98,2.94,0.26,0.09,-3.05,-1.82
-4.79,1.7,1.12,0.24,-2.97,-1.78
