ax,ay,az,gx,gy,gz
-10.96,2.4,-0.27,0.12,0.48,0.11
-10.53,2.54,-0.34,0.08,0.34,0.04
-11.13,2.58,-0.71,-0.04,0.35,-0.07
-11.07,2.39,-1.01,-0.13,0.3,-0.17
-11.05,2.09,-1.19,-0.18,0.21,-0.24
-10.9,1.84,-1.21,-0.22,0.05,-0.26
-10.97,1.57,-1.0,-0.27,-0.11,-0.25
-10.96,1.25,-0.79,-0.3,-0.32,-0.17
-10.26,1.1,-0.31,-0.28,-0.47,-0.11
-9.63,1.08,0.35,-0.27,-0.48,-0.07
-9.05,1.28,0.75,-0.22,-0.39,-0.07
-8.69,1.42,0.95,-0.13,-0.3,-0.05
-8.29,1.61,1.08,-0.05,-0.25,-0.04
-7.87,1.7,1.2,-0.0,-0.18,-0.01
-7.52,1.72,1.25,0.02,-0.09,0.01
-7.28,1.77,1.38,-0.0,0.01,0.04
-7.16,1.83,1.42,-0.02,0.11,0.07
-7.3,1.67,1.46,-0.0,0.23,0.09
-7.56,1.66,1.4,0.04,0.36,0.12
-8.08,1.75,1.32,0.08,0.46,0.11
