ax,ay,az,gx,gy,gz
-8.49,7.39,-3.59,1.17,1.87,0.22
-9.37,5.96,-5.15,1.84,0.47,0.3
-10.7,10.84,-5.79,1.7,0.14,0.66
-10.41,11.69,-7.41,1.35,-0.23,0.34
-11.71,13.47,-8.67,0.97,-0.73,0.12
-11.48,14.38,-9.77,0.7,-1.6,-0.26
-10.43,14.15,-9.62,0.63,-2.33,-0.65
-10.13,13.08,-8.75,0.84,-3.09,-0.97
-8.77,11.99,-6.92,0.96,-3.73,-1.37
-6.47,10.56,-4.9,0.85,-3.68,-1.81
-5.56,8.72,-3.61,0.52,-3.41,-1.89
-5.25,7.36,-2.86,0.3,-3.28,-1.92
-4.0,5.83,-1.72,0.27,-3.08,-1.94
-3.67,4.79,-0.37,0.32,-2.73,-1.77
-3.96,4.07,0.15,0.37,-2.32,-1.59
-3.8,3.63,0.41,0.33,-2.02,-1.4
-3.93,3.39,0.64,0.32,-1.76,-1.15
-3.98,3.59,1.18,0.38,-1.53,-0.98
-4.14,3.83,1.48,0.2,-1.2,-0.84
-4.28,3.8,1.46,-0.09,-0.91,-0.7
