ax,ay,az,gx,gy,gz
-14.39,7.49,-10.95,0.08,-0.33,-0.09
-17.66,9.14,-14.39,0.11,-1.18,-0.19
-15.19,11.39,-14.38,-0.31,-2.85,-0.32
-11.28,11.94,-11.93,-1.5,-3.75,-0.47
-8.44,9.8,-9.37,-2.5,-3.88,-0.89
-7.24,6.77,-7.45,-2.67,-3.54,-1.21
-6.38,4.55,-6.52,-2.13,-3.44,-1.41
-5.87,3.48,-4.33,-1.34,-3.57,-1.34
-5.09,4.02,-2.55,-0.59,-3.3,-1.34
-3.99,3.77,-1.34,0.1,-2.7,-1.62
-3.89,2.83,-1.06,0.51,-1.83,-2.03
-5.26,1.59,-1.27,0.99,-1.14,-2.15
-5.24,1.14,-1.05,1.23,-0.93,-1.8
-4.42,1.58,-0.55,1.32,-0.87,-1.51
-4.14,1.54,-0.1,1.16,-0.74,-1.27
-4.17,1.41,-0.41,0.99,-0.49,-1.12
-4.12,1.36,-0.59,0.96,-0.36,-1.02
-4.28,1.73,-0.57,0.77,-0.35,-0.7
-4.75,2.08,-0.28,0.32,-0.44,-0.41
