ax,ay,az,gx,gy,gz
-6.12,2.76,-0.58,1.32,1.9,0.0
-6.66,1.63,-2.86,2.29,1.16,0.19
-10.1,6.54,-3.85,1.92,0.99,0.88
-13.33,7.3,-5.93,1.11,0.58,0.58
-16.3,8.31,-7.41,0.67,-0.36,0.82
-17.29,9.87,-7.43,0.91,-1.51,0.63
-15.84,12.12,-6.68,1.09,-2.32,0.29
-14.01,13.58,-6.01,0.73,-2.38,-0.57
-13.13,12.31,-6.66,0.11,-2.53,-0.94
-11.64,9.43,-7.86,0.04,-3.02,-1.47
-8.86,7.06,-7.29,0.62,-3.48,-1.67
-6.17,6.49,-5.54,0.92,-3.4,-1.79
-4.49,6.16,-3.96,0.78,-3.39,-1.66
-3.02,5.33,-2.32,0.59,-3.34,-1.54
-1.5,4.27,-0.46,0.59,-3.09,-1.41
-0.74,3.65,1.24,0.63,-2.61,-1.19
-1.37,3.08,2.3,0.69,-2.04,-0.96
-2.34,3.2,3.13,0.71,-1.56,-0.74
-2.78,3.83,3.66,0.35,-1.11,-0.55
-3.92,3.4,3.48,0.04,-0.73,-0.41
