ax,ay,az,gx,gy,gz
-3.57,4.14,-1.86,0.16,1.32,-0.18
-4.26,2.78,-3.99,0.94,0.87,-0.09
-4.26,3.57,-3.88,1.39,0.69,0.71
-7.24,6.84,-5.06,1.28,0.64,0.62
-8.07,9.26,-7.33,0.78,0.7,0.66
-10.98,11.19,-10.09,0.5,0.16,0.64
-11.39,13.69,-11.33,0.43,-0.94,0.35
-10.55,15.42,-11.66,0.17,-1.65,-0.04
-10.66,15.39,-11.72,-0.05,-2.45,-0.38
-9.57,14.5,-10.32,0.02,-3.29,-0.91
-7.3,13.25,-8.2,0.02,-3.52,-1.47
-6.2,11.08,-6.6,0.0,-3.57,-1.81
-5.09,8.78,-5.24,0.23,-3.69,-1.91
-3.39,7.53,-3.97,0.57,-3.41,-1.97
-1.94,6.48,-3.39,0.92,-2.85,-1.99
-1.8,6.14,-2.39,0.98,-2.51,-1.87
-1.97,5.75,-1.13,0.67,-2.33,-1.74
-2.01,4.32,-0.18,0.58,-2.07,-1.66
-1.83,3.28,0.61,0.59,-1.56,-1.52
-2.81,2.65,0.92,0.53,-1.09,-1.31
