ax,ay,az,gx,gy,gz
-5.01,6.61,-0.7,-0.08,0.98,-0.65
-4.2,4.49,-4.67,1.11,0.97,-0.52
-3.33,3.66,-3.86,1.54,-0.22,-0.59
-4.12,8.37,-2.54,1.05,-0.29,-0.05
-2.73,8.69,-2.42,-0.03,0.44,-0.09
-5.8,8.97,-3.62,-0.71,0.93,-0.01
-7.47,8.8,-4.62,-0.49,0.42,-0.09
-8.22,9.3,-4.3,-0.04,-0.0,-0.23
-9.43,10.33,-3.83,0.13,-0.25,-0.4
-10.49,10.73,-3.99,0.09,-0.56,-0.66
-10.84,9.96,-4.52,-0.16,-0.81,-0.85
-11.04,8.43,-5.08,-0.16,-0.97,-1.0
-10.3,7.24,-6.05,0.03,-1.23,-1.07
-8.71,7.01,-6.72,0.02,-1.43,-1.09
-7.18,6.26,-7.43,0.2,-1.65,-0.98
-5.74,6.21,-6.98,0.41,-1.88,-0.9
-4.25,5.99,-5.76,0.29,-1.98,-0.74
-3.34,5.62,-4.2,0.12,-1.84,-0.64
-2.84,5.37,-2.85,0.2,-1.56,-0.5
-2.62,5.73,-1.88,0.25,-1.24,-0.43
