ax,ay,az,gx,gy,gz
-19.61,10.97,8.96,2.17,4.37,-3.31
-19.61,14.31,1.54,4.02,4.35,-4.37
-19.61,15.07,-6.18,4.37,2.97,-4.37
-15.44,12.68,-9.2,4.37,1.0,-4.37
-5.33,7.03,-6.85,4.22,-1.24,-4.37
-0.18,2.48,-2.05,2.37,-3.73,-4.37
6.5,-0.44,3.43,0.75,-4.37,-3.07
10.99,-2.95,6.19,0.02,-3.49,-2.12
10.76,-3.68,6.17,-0.07,-1.31,-1.93
5.31,-4.24,4.25,0.06,0.21,-0.86
1.56,-2.26,2.55,0.35,0.73,0.21
-2.21,-0.44,1.33,0.5,0.53,0.81
-5.72,-0.14,0.5,0.21,0.16,1.17
-8.11,0.88,1.07,-0.46,-0.33,1.29
-8.65,2.13,2.65,-1.35,-0.75,1.4
-8.92,1.51,3.67,-1.71,-0.74,1.36
-9.72,0.51,4.11,-1.36,-0.69,1.22
-7.33,-0.85,3.85,-0.79,-0.22,1.14
-6.42,-1.98,3.02,-0.32,0.17,1.19
