ax,ay,az,gx,gy,gz
-6.44,3.56,-3.76,0.77,0.9,0.4
-6.43,4.98,-4.52,1.2,0.52,0.34
-8.38,6.54,-5.04,0.8,0.35,0.58
-10.78,7.66,-6.23,0.46,0.21,0.55
-12.77,8.75,-8.25,0.3,0.14,0.51
-14.62,10.58,-9.98,0.52,-0.65,0.36
-13.94,12.14,-10.33,0.65,-1.54,0.11
-13.38,12.63,-9.73,0.47,-2.11,-0.24
-11.91,11.94,-8.92,0.08,-2.58,-0.58
-10.25,9.94,-7.85,-0.1,-2.98,-0.95
-8.43,8.17,-6.44,-0.02,-3.22,-1.11
-6.58,6.93,-4.88,-0.03,-3.19,-1.29
-5.41,5.9,-3.93,-0.03,-3.12,-1.34
-4.36,5.21,-2.53,0.12,-3.0,-1.4
-3.52,5.13,-0.95,0.24,-2.75,-1.33
-3.36,4.87,-0.12,0.36,-2.36,-1.29
-3.23,4.86,0.4,0.35,-2.05,-1.25
-3.14,4.48,0.88,0.17,-1.82,-1.16
-3.62,3.83,1.05,0.17,-1.56,-0.99
-4.35,3.68,1.33,0.34,-1.3,-0.87
