ax,ay,az,gx,gy,gz
-8.78,3.44,-0.87,-0.2,-0.12,0.18
-8.91,3.54,-0.81,-0.19,0.03,0.12
-9.25,3.55,-0.89,-0.16,0.17,0.06
-10.47,3.63,-1.17,-0.07,0.17,-0.02
-11.26,3.78,-1.34,-0.01,0.04,-0.04
-11.93,3.91,-1.39,0.0,-0.07,-0.05
-13.27,4.43,-1.49,-0.0,-0.3,-0.08
-13.92,4.98,-1.39,0.02,-0.38,-0.18
-14.7,5.61,-1.34,0.03,-0.49,-0.38
-15.22,6.39,-1.0,-0.12,-0.73,-0.73
-15.29,7.02,-0.67,-0.32,-0.87,-0.99
-15.21,7.31,-0.43,-0.48,-0.92,-1.19
-14.78,7.09,-0.21,-0.7,-0.96,-1.54
-14.17,6.6,-0.18,-0.73,-0.99,-1.8
-13.5,6.12,-0.22,-0.63,-0.98,-1.95
-12.69,5.17,-0.44,-0.38,-0.89,-2.09
-11.89,3.67,-1.15,0.05,-0.81,-2.22
-11.77,3.07,-1.62,0.32,-0.9,-2.23
-11.64,2.55,-1.88,0.52,-1.07,-2.18
-10.8,2.08,-1.71,0.62,-1.63,-1.93
