ax,ay,az,gx,gy,gz
-19.61,0.85,12.98,1.05,4.37,-2.14
-19.61,1.42,6.34,3.14,4.36,-3.67
-19.61,3.36,-2.15,4.37,3.54,-3.7
-12.95,3.13,-8.62,4.37,2.15,-4.0
-10.02,-0.51,-9.25,4.37,-0.23,-3.09
-3.06,0.89,-4.46,2.93,-2.08,-2.17
2.21,1.39,1.35,1.1,-2.48,-1.95
4.94,-0.35,4.14,-0.46,-1.78,-1.72
2.14,-2.51,4.35,-1.02,-0.78,-0.81
0.99,-3.31,3.55,-0.25,-0.02,-0.2
-1.84,-3.17,2.12,0.92,0.09,0.18
-4.19,-1.08,2.06,1.1,0.04,0.68
-5.77,0.3,2.41,0.43,-0.01,0.72
-7.26,0.49,2.82,-0.37,-0.03,0.7
-8.23,0.71,3.66,-0.89,0.07,0.63
-9.49,0.36,4.04,-0.85,-0.07,0.5
-9.02,-0.0,4.64,-0.66,-0.13,0.64
-8.57,-0.5,4.97,-0.51,-0.21,0.71
-7.6,-0.94,4.91,-0.41,-0.19,0.75
