ax,ay,az,gx,gy,gz
-2.93,7.3,-1.8,-0.53,1.7,0.09
-2.04,7.36,-2.31,-0.26,2.62,0.06
-1.23,7.68,-3.97,-0.2,2.89,0.02
-4.6,7.37,-4.43,-0.64,2.53,0.26
-5.9,6.64,-4.87,-0.91,1.58,0.42
-4.96,5.69,-5.37,-0.55,0.95,0.62
-5.86,6.66,-6.04,0.2,0.61,0.55
-6.72,8.07,-6.91,0.33,0.09,0.57
-7.21,8.33,-7.61,0.05,-0.41,0.54
-8.64,8.4,-9.0,0.24,-0.99,0.56
-9.62,9.42,-10.56,1.26,-1.78,0.31
-10.3,12.32,-12.01,1.84,-2.44,-0.0
-9.54,14.41,-15.06,2.03,-2.92,-0.42
-10.25,15.48,-17.93,2.63,-3.5,-1.16
-9.04,15.74,-19.61,3.64,-4.3,-2.19
-6.04,15.97,-19.61,3.87,-4.37,-2.75
-4.83,15.31,-19.06,3.66,-4.37,-3.0
-2.05,13.52,-15.82,3.16,-4.37,-3.02
1.6,11.5,-11.36,2.76,-4.37,-2.92
4.3,8.98,-7.16,2.25,-4.37,-2.28
