ax,ay,az,gx,gy,gz
-7.4,4.24,-0.24,-0.07,-0.2,-0.34
-7.72,4.63,-0.1,-0.03,-0.11,-0.25
-7.95,4.83,-0.01,-0.0,-0.09,-0.24
-8.13,4.73,-0.03,-0.0,-0.09,-0.19
-8.37,4.36,-0.16,0.01,-0.02,-0.1
-8.57,4.34,-0.28,0.05,0.09,-0.05
-9.01,4.34,-0.31,0.12,0.22,-0.0
-9.73,4.37,-0.43,0.24,0.36,0.03
-11.92,4.65,-1.02,0.68,0.4,0.05
-13.03,5.01,-1.1,0.93,0.31,0.05
-14.06,5.92,-0.97,1.15,0.19,0.04
-14.79,7.23,-0.73,1.29,0.09,0.02
-15.82,10.72,-0.7,1.08,-0.19,-0.17
-15.82,12.94,-0.75,0.63,-0.44,-0.44
-15.57,13.36,-1.07,0.22,-0.64,-0.69
-15.24,13.08,-1.43,-0.06,-0.83,-0.88
-14.12,11.2,-1.95,-0.33,-1.34,-1.14
-13.68,10.5,-1.94,-0.31,-1.52,-1.23
-13.24,9.89,-1.8,-0.24,-1.68,-1.28
-12.76,9.27,-1.66,-0.16,-1.84,-1.34
