ax,ay,az,gx,gy,gz
-8.15,2.38,0.64,0.14,0.54,-0.39
-8.61,1.93,1.21,0.02,0.19,-0.24
-8.24,1.24,1.47,0.19,0.02,-0.14
-8.99,1.15,1.48,0.41,0.01,-0.01
-10.24,1.39,1.21,0.51,-0.37,0.11
-10.97,1.96,1.98,0.47,-0.64,0.16
-11.48,2.68,2.83,0.29,-0.59,0.13
-11.25,2.76,2.87,0.13,-0.39,0.0
-11.62,2.46,2.47,0.08,-0.26,-0.09
-11.14,1.99,2.02,0.22,-0.3,-0.14
-10.4,2.02,1.96,0.42,-0.32,-0.14
-9.57,1.99,2.04,0.58,-0.24,-0.18
-8.94,1.78,2.0,0.66,-0.12,-0.21
-8.32,1.34,2.04,0.7,-0.0,-0.18
-7.79,0.97,2.05,0.75,0.05,-0.09
-7.31,0.94,2.15,0.72,0.07,0.01
-6.81,0.97,2.29,0.58,0.1,0.09
-6.3,0.91,2.34,0.36,0.12,0.18
-5.96,1.01,2.44,0.06,0.12,0.26
-5.83,1.27,2.79,-0.3,0.16,0.32
