ax,ay,az,gx,gy,gz
-8.25,1.7,1.01,0.22,0.49,0.31
-8.17,2.01,0.62,0.28,0.39,0.33
-8.49,2.82,0.6,0.24,0.53,0.32
-9.7,3.27,0.25,0.2,0.64,0.16
-10.52,3.47,0.02,0.16,0.61,0.04
-11.32,3.39,-0.31,0.12,0.51,-0.07
-11.81,3.28,-0.22,0.05,0.34,-0.16
-11.88,3.17,-0.07,-0.08,0.19,-0.18
-11.23,2.88,0.01,-0.22,0.04,-0.2
-10.58,2.5,0.18,-0.36,-0.06,-0.2
-9.98,2.14,0.33,-0.43,-0.09,-0.18
-9.44,1.94,0.36,-0.44,-0.1,-0.16
-9.03,1.82,0.4,-0.44,-0.08,-0.13
-8.55,1.77,0.4,-0.41,-0.06,-0.12
-8.18,1.71,0.4,-0.38,-0.02,-0.1
-7.94,1.58,0.44,-0.34,0.02,-0.12
-7.79,1.3,0.48,-0.29,0.08,-0.09
-7.71,1.02,0.56,-0.21,0.14,-0.07
-7.69,0.73,0.6,-0.13,0.24,-0.01
-7.78,0.47,0.57,-0.03,0.33,0.03
