ax,ay,az,gx,gy,gz
-14.68,-4.75,-2.73,4.37,1.95,-0.57
-19.61,2.48,-2.69,4.37,2.02,-0.61
-19.61,12.21,-4.02,4.37,1.98,-1.66
-19.61,13.84,-6.58,4.37,0.72,-2.59
-19.14,9.38,-6.16,4.37,-1.0,-2.59
-13.16,7.93,-3.81,4.33,-2.01,-2.57
-7.28,6.55,-3.28,3.15,-2.52,-2.36
-4.19,2.92,-2.19,1.44,-2.33,-2.22
-2.8,0.18,-1.85,0.47,-1.59,-1.83
-1.07,-2.37,-3.91,0.46,-1.31,-1.08
0.28,-1.18,-5.47,1.05,-1.24,-0.35
-0.32,1.13,-4.32,0.88,-1.04,-0.33
-2.84,0.84,-2.1,0.23,-0.99,-0.02
-4.6,1.14,0.58,-0.36,-1.21,0.3
-5.15,1.13,2.64,-0.87,-1.05,0.37
-6.11,-0.61,2.77,-0.83,-0.3,0.21
-7.53,-0.85,2.09,-0.27,0.16,0.21
-9.11,0.51,2.21,0.06,0.17,0.3
-9.69,1.97,2.09,-0.07,-0.1,0.49
