ax,ay,az,gx,gy,gz
-9.55,4.24,0.82,0.03,-0.38,-0.02
-9.8,4.24,0.88,0.0,-0.41,-0.03
-10.26,4.02,0.95,0.04,-0.42,-0.07
-10.77,3.78,1.14,0.11,-0.43,-0.11
-12.01,3.36,1.19,0.39,-0.51,-0.15
-12.84,2.99,1.27,0.71,-0.62,-0.14
-13.18,2.84,1.48,1.03,-0.66,-0.13
-13.41,2.82,1.84,1.38,-0.6,-0.13
-15.25,3.24,2.6,2.09,-0.46,-0.23
-16.19,3.49,2.86,2.34,-0.53,-0.27
-16.53,3.92,3.04,2.5,-0.62,-0.28
-16.41,4.24,3.11,2.57,-0.68,-0.22
-15.21,4.58,2.15,2.49,-0.97,0.03
-14.58,4.72,1.61,2.44,-1.22,0.1
-13.68,4.8,1.19,2.42,-1.52,0.1
-12.6,5.35,0.84,2.34,-1.79,0.02
-10.18,6.1,1.1,2.04,-2.17,-0.29
-9.39,6.25,1.22,1.86,-2.18,-0.44
-8.39,6.22,1.32,1.68,-2.14,-0.6
-7.48,5.8,1.48,1.53,-2.04,-0.74
