ax,ay,az,gx,gy,gz
-10.06,1.68,0.81,0.09,-0.21,0.09
-8.54,1.32,0.81,0.16,-0.44,0.16
-8.24,1.97,1.5,0.1,-0.23,0.08
-7.95,2.06,1.84,-0.03,-0.0,-0.02
-7.98,1.82,2.03,-0.14,0.09,-0.05
-7.97,1.71,2.32,-0.15,0.16,-0.03
-8.43,1.83,2.59,-0.16,0.26,-0.01
-9.22,1.8,2.54,-0.13,0.28,0.0
-9.72,1.82,2.41,-0.06,0.32,0.01
-10.33,1.9,2.18,-0.0,0.32,-0.03
-10.59,2.05,1.95,-0.04,0.28,-0.04
-10.6,2.07,1.78,-0.11,0.22,-0.08
-10.43,2.0,1.5,-0.12,0.16,-0.1
-10.11,1.98,1.34,-0.1,0.11,-0.11
-9.7,1.94,1.18,-0.07,0.07,-0.12
-9.37,1.97,1.14,-0.02,0.04,-0.14
-9.05,1.78,1.01,0.01,0.01,-0.14
-8.76,1.72,1.12,0.02,-0.0,-0.13
-8.43,1.6,1.32,0.02,-0.02,-0.13
-8.15,1.41,1.6,-0.03,-0.0,-0.09
