ax,ay,az,gx,gy,gz
-10.2,0.99,0.33,-0.34,0.08,-0.17
-9.12,0.82,0.18,-0.18,-0.16,-0.04
-8.29,1.25,0.26,-0.04,-0.13,-0.03
-8.01,1.51,0.12,0.04,-0.09,-0.05
-7.8,1.57,0.19,0.04,-0.05,-0.09
-7.62,1.32,0.37,0.02,-0.02,-0.08
-8.16,1.05,0.7,0.03,0.01,-0.04
-8.81,1.12,0.88,0.1,0.01,0.02
-8.93,1.5,1.09,0.14,0.1,0.02
-9.46,1.75,1.09,0.08,0.21,-0.04
-10.33,1.87,1.2,-0.06,0.19,-0.08
-11.0,1.7,1.23,-0.21,0.11,-0.11
-11.27,1.51,1.18,-0.33,0.03,-0.13
-11.45,1.26,1.35,-0.43,-0.0,-0.14
-11.48,0.92,1.31,-0.42,-0.05,-0.14
-11.18,0.62,1.32,-0.34,-0.09,-0.13
-10.84,0.51,1.35,-0.22,-0.09,-0.09
-10.42,0.52,1.18,-0.06,-0.08,-0.04
-10.08,0.8,1.1,0.04,-0.06,-0.03
-9.7,0.9,0.96,0.11,-0.06,-0.0
