ax,ay,az,gx,gy,gz
-5.34,3.0,-1.53,0.39,0.59,-0.27
-4.22,2.55,-2.89,1.12,0.57,-0.44
-4.14,2.36,-2.14,1.01,0.79,0.05
-8.35,3.85,-3.18,0.94,0.68,0.16
-8.19,4.88,-4.44,0.84,0.62,0.26
-10.98,6.56,-6.48,0.64,0.47,0.36
-12.57,8.66,-7.49,0.49,-0.09,0.37
-13.21,9.81,-8.43,0.55,-0.71,0.26
-13.6,11.08,-8.71,0.64,-1.38,-0.03
-12.79,10.84,-8.14,0.59,-2.19,-0.3
-10.97,9.75,-6.73,0.38,-2.62,-0.68
-9.46,8.1,-5.4,0.02,-2.72,-0.87
-8.46,6.56,-4.58,-0.12,-2.73,-0.94
-7.34,5.23,-3.74,-0.05,-2.65,-0.98
-6.55,4.88,-2.7,0.04,-2.53,-0.98
-5.84,4.78,-1.54,0.09,-2.41,-0.93
-5.22,4.5,-0.77,0.02,-2.18,-0.9
-4.87,4.27,-0.39,0.03,-1.9,-0.85
-4.48,4.2,0.15,0.07,-1.68,-0.82
-4.13,4.04,0.58,0.08,-1.41,-0.77
