ax,ay,az,gx,gy,gz
-9.16,4.16,1.31,-0.53,-0.21,-0.03
-9.54,3.72,1.28,-0.38,-0.27,0.01
-9.87,3.52,1.34,0.0,-0.33,-0.03
-9.8,4.75,2.28,0.52,-0.16,-0.18
-9.94,5.26,2.59,0.47,0.02,-0.21
-10.17,5.45,2.59,0.34,0.18,-0.23
-10.48,5.3,2.4,0.26,0.27,-0.28
-11.31,4.59,1.96,0.43,0.23,-0.39
-11.64,4.17,1.87,0.7,0.17,-0.41
-11.86,4.09,1.94,1.02,0.13,-0.42
-12.18,4.14,1.99,1.33,0.06,-0.44
-12.5,4.7,1.93,1.7,-0.05,-0.5
-12.68,5.19,1.62,1.84,-0.16,-0.57
-12.64,5.27,1.45,1.88,-0.25,-0.64
-12.54,5.3,1.16,1.92,-0.32,-0.73
-12.92,4.61,0.79,2.16,-0.43,-0.91
-13.28,4.52,0.72,2.37,-0.48,-1.0
-14.12,4.26,0.85,2.61,-0.52,-1.1
-14.72,4.39,1.01,2.87,-0.58,-1.26
-13.32,5.86,1.21,3.05,-0.63,-1.46
