ax,ay,az,gx,gy,gz
-9.35,5.89,-7.97,-0.58,-2.46,-0.59
-9.24,6.47,-8.64,-0.51,-2.58,-0.81
-9.22,6.71,-8.37,-0.34,-2.71,-0.96
-8.53,7.25,-7.49,-0.35,-2.89,-1.23
-8.24,6.65,-6.57,-0.6,-2.9,-1.39
-8.02,5.98,-6.13,-0.77,-2.74,-1.61
-7.29,4.73,-5.88,-0.56,-2.47,-1.73
-6.71,3.97,-5.59,-0.2,-2.4,-1.77
-6.88,3.48,-4.78,-0.13,-2.54,-1.68
-6.02,2.92,-3.76,-0.17,-2.72,-1.6
-4.25,2.12,-2.47,-0.3,-2.5,-1.48
-4.07,1.21,-1.6,-0.28,-2.07,-1.29
-4.29,0.4,-0.93,-0.16,-1.81,-1.11
-4.63,0.02,-0.39,-0.05,-1.7,-0.91
-4.42,0.6,0.45,-0.06,-1.48,-0.7
-4.49,1.0,1.06,-0.16,-1.07,-0.56
-5.24,0.57,0.85,-0.15,-0.76,-0.42
-6.04,0.27,0.9,-0.05,-0.64,-0.26
-6.34,0.39,1.06,-0.02,-0.61,-0.07
