ax,ay,az,gx,gy,gz
-12.4,6.24,1.69,0.1,0.14,-0.31
-11.72,6.28,1.85,0.5,-0.04,-0.36
-11.32,6.44,2.1,0.8,-0.01,-0.41
-11.51,6.23,2.52,1.39,0.25,-0.62
-12.16,6.06,2.59,1.88,0.46,-0.84
-12.59,6.23,2.6,2.17,0.54,-0.98
-12.68,6.54,2.46,2.35,0.54,-1.07
-12.41,7.03,2.21,2.39,0.47,-1.08
-11.97,7.22,1.84,2.33,0.29,-1.15
-11.76,7.03,1.64,2.31,0.13,-1.2
-11.68,6.78,1.51,2.31,-0.03,-1.26
-11.8,6.2,1.36,2.36,-0.19,-1.32
-11.56,5.59,0.88,2.59,-0.48,-1.47
-11.14,5.63,0.76,2.73,-0.54,-1.61
-10.49,5.8,0.47,2.78,-0.54,-1.74
-9.98,5.99,0.25,2.69,-0.58,-1.85
-9.36,6.1,0.01,2.42,-0.67,-1.88
-8.98,6.03,-0.14,2.18,-0.79,-1.85
-8.71,5.72,-0.18,1.92,-0.97,-1.77
-7.91,5.35,0.08,1.58,-1.22,-1.61
