ax,ay,az,gx,gy,gz
-4.43,6.03,-0.31,0.13,0.86,0.6
-2.86,5.88,-5.54,0.86,0.17,0.44
0.68,5.18,-2.04,0.81,0.6,0.68
-6.3,8.85,-3.27,0.23,1.0,0.86
-6.38,9.0,-5.94,0.21,0.64,0.68
-8.36,10.46,-8.34,0.77,0.13,0.76
-8.86,13.63,-10.42,1.34,-0.59,0.47
-9.47,16.51,-11.61,1.38,-1.27,0.1
-10.92,17.98,-11.81,0.8,-2.3,-0.29
-10.2,16.65,-11.14,0.45,-3.19,-0.93
-8.56,14.61,-9.72,0.73,-3.55,-1.64
-7.26,12.96,-8.68,1.07,-3.77,-2.09
-6.03,12.09,-7.48,1.01,-3.99,-2.28
-4.6,10.86,-5.74,0.54,-4.05,-2.39
-4.26,8.76,-4.86,0.34,-3.96,-2.33
-3.59,7.51,-3.59,0.69,-3.9,-2.38
-2.49,7.25,-1.72,0.93,-3.62,-2.36
-2.16,6.85,-0.37,0.7,-3.2,-2.22
-2.37,5.9,0.17,0.25,-2.76,-2.1
-1.92,3.95,0.56,0.03,-2.39,-1.91
