ax,ay,az,gx,gy,gz
-19.61,7.41,13.05,0.46,4.37,-4.07
-19.61,8.66,2.78,4.37,4.37,-4.37
-18.36,13.11,-4.09,4.37,4.31,-4.37
-13.6,11.69,-10.74,4.37,2.01,-4.37
-4.15,8.09,-8.65,4.3,-1.05,-4.37
2.57,3.21,-1.21,1.64,-2.87,-4.37
6.52,-3.19,4.13,0.46,-3.04,-3.53
6.27,-5.67,9.22,0.3,-2.03,-2.49
5.4,-6.25,7.34,0.58,-0.6,-1.49
3.08,-4.34,5.89,0.48,0.52,-0.15
-1.17,-2.53,2.29,0.51,0.64,0.52
-3.79,-0.3,0.84,0.27,0.24,1.1
-5.25,1.28,0.79,-0.46,0.1,1.31
-7.02,1.06,0.95,-1.13,-0.06,1.25
-7.81,0.42,0.91,-1.22,-0.18,1.49
-8.75,0.8,1.39,-0.97,-0.44,1.71
-8.93,0.96,2.03,-0.82,-0.45,1.6
-9.06,0.15,2.14,-0.92,-0.23,1.41
-10.21,-0.45,2.5,-1.11,-0.25,1.35
