ax,ay,az,gx,gy,gz
-9.93,3.17,0.55,-0.05,0.85,0.0
-10.57,3.06,-0.26,0.13,0.51,0.08
-9.66,3.41,-0.23,0.14,0.2,0.07
-9.97,3.41,-0.32,0.05,0.24,-0.05
-10.26,3.16,-0.53,0.04,0.11,-0.1
-10.17,2.97,-0.42,0.14,-0.07,-0.17
-10.45,2.84,-0.21,0.25,-0.24,-0.16
-9.68,2.82,0.05,0.27,-0.3,-0.12
-8.84,2.92,0.45,0.13,-0.16,-0.15
-8.62,2.52,0.46,-0.04,-0.04,-0.15
-8.51,2.09,0.49,-0.0,-0.05,-0.04
-8.23,2.05,0.65,0.14,-0.1,0.08
-7.91,2.25,0.84,0.2,-0.09,0.16
-7.7,2.43,0.88,0.2,0.01,0.22
-7.74,2.53,0.82,0.22,0.12,0.27
-7.8,2.49,0.64,0.27,0.23,0.32
-7.94,2.34,0.24,0.38,0.32,0.4
-8.2,2.68,0.08,0.45,0.31,0.46
-8.57,3.52,0.38,0.36,0.26,0.51
-8.86,4.35,0.97,0.15,0.25,0.49
