ax,ay,az,gx,gy,gz
-3.5,6.51,-0.47,-0.58,1.56,0.49
-3.63,5.6,-2.99,0.08,1.57,0.3
-3.19,4.16,-2.81,1.1,0.77,0.51
-5.75,7.43,-3.21,1.44,0.34,0.9
-5.93,8.58,-4.59,1.48,0.18,0.67
-8.04,10.28,-6.85,1.24,0.08,0.62
-9.55,12.13,-8.7,0.98,-0.46,0.42
-9.24,12.73,-10.11,1.09,-1.08,0.16
-9.99,13.72,-10.18,1.33,-1.96,-0.09
-9.9,14.51,-8.87,1.07,-2.8,-0.53
-8.85,14.08,-8.1,0.48,-3.11,-0.72
-7.72,12.9,-7.81,-0.22,-2.94,-1.21
-6.31,10.93,-7.48,-0.44,-3.16,-1.33
-5.56,9.63,-6.56,-0.14,-3.34,-1.62
-4.64,8.46,-5.84,0.48,-3.46,-1.84
-3.87,7.99,-4.64,0.88,-3.35,-1.94
-3.06,7.23,-3.48,0.74,-2.92,-1.75
-3.38,6.74,-2.59,0.43,-2.59,-1.54
-3.75,5.99,-2.02,0.21,-2.45,-1.37
-3.91,5.26,-1.72,0.36,-2.31,-1.18
