ax,ay,az,gx,gy,gz
-19.61,7.17,5.51,2.78,4.37,-4.37
-19.61,4.49,-4.56,4.37,2.09,-4.37
-12.85,11.3,-1.98,3.17,0.22,-4.37
-8.53,5.14,-5.25,0.44,0.36,-4.37
-3.91,1.48,-6.49,0.31,-0.04,-3.65
-2.12,0.75,-4.94,1.06,-1.24,-2.44
1.48,1.58,-2.46,0.83,-1.88,-1.15
2.45,0.96,-0.38,0.83,-1.78,-0.4
2.83,0.31,-0.06,1.22,-1.16,-0.56
0.75,-1.22,-0.41,0.99,-0.58,-0.18
-1.64,-2.15,-0.02,0.28,-0.44,0.43
-3.22,-2.63,0.61,-0.16,-0.56,0.78
-4.67,-2.62,1.7,-0.21,-0.55,1.03
-6.08,-0.4,3.22,-0.5,-0.42,1.17
-7.58,0.54,4.61,-0.82,-0.26,1.24
-8.93,1.26,4.7,-0.82,-0.07,1.24
-9.94,1.3,3.74,-0.41,0.09,1.26
-10.12,1.35,2.42,0.26,0.18,1.1
-10.15,2.45,1.62,0.51,0.22,0.97
