ax,ay,az,gx,gy,gz
-11.06,6.39,-6.83,0.38,0.63,0.38
-10.0,7.05,-6.19,0.33,0.51,0.23
-10.7,6.99,-6.8,0.17,0.44,0.11
-10.9,7.26,-7.92,0.02,0.09,0.02
-11.49,7.85,-7.94,-0.21,-0.38,-0.05
-11.45,7.95,-7.53,-0.46,-0.83,-0.08
-11.82,7.69,-7.2,-0.63,-1.03,-0.25
-12.35,7.55,-7.48,-0.81,-1.33,-0.33
-12.11,8.41,-7.5,-1.0,-1.77,-0.42
-11.46,9.08,-7.06,-1.01,-2.19,-0.75
-10.97,8.63,-5.81,-1.02,-2.3,-1.05
-10.96,7.26,-5.83,-1.01,-2.15,-1.32
-10.09,5.79,-5.23,-0.84,-2.19,-1.44
-8.17,4.97,-4.92,-0.55,-2.22,-1.45
-7.07,4.95,-4.26,-0.43,-2.15,-1.46
-7.55,4.32,-3.83,-0.42,-1.9,-1.46
-7.32,3.29,-3.7,-0.17,-1.86,-1.5
-6.15,3.01,-2.52,0.16,-1.93,-1.39
-5.17,2.31,-1.58,0.45,-1.85,-1.35
