ax,ay,az,gx,gy,gz
-4.64,3.62,-0.33,1.28,2.43,-0.33
-6.63,1.35,-4.0,2.09,1.35,0.43
-8.57,6.46,-4.7,1.81,1.04,0.7
-8.96,7.31,-6.97,1.29,0.85,0.72
-11.31,8.92,-8.82,0.77,0.51,0.76
-12.54,10.18,-9.94,0.55,-0.13,0.62
-12.92,11.15,-9.97,0.57,-0.82,0.46
-13.39,11.98,-9.4,0.55,-1.62,0.17
-12.13,12.04,-7.95,0.45,-2.36,-0.22
-10.69,10.86,-7.01,0.16,-2.54,-0.59
-10.06,9.36,-6.12,0.01,-2.79,-0.85
-8.69,7.75,-5.22,0.05,-2.9,-1.03
-7.67,6.73,-4.22,0.21,-2.76,-1.12
-6.76,6.11,-3.81,0.17,-2.61,-1.21
-6.09,5.37,-3.32,0.05,-2.55,-1.16
-5.3,4.39,-2.78,0.09,-2.5,-1.12
-4.49,4.01,-1.78,0.3,-2.39,-1.06
-3.95,4.33,-0.61,0.32,-2.17,-0.98
-3.84,4.21,0.22,0.09,-1.88,-0.88
-4.1,3.39,0.69,0.07,-1.65,-0.82
