ax,ay,az,gx,gy,gz
-7.34,3.17,4.4,0.26,-0.26,0.73
-7.01,3.5,4.8,0.01,-0.15,0.68
-6.74,3.52,5.11,-0.2,0.04,0.62
-6.71,3.22,5.51,-0.32,0.51,0.56
-7.48,2.67,5.31,-0.2,0.98,0.5
-8.36,2.39,4.89,0.1,1.12,0.48
-9.06,2.51,4.64,0.47,1.16,0.51
-10.09,3.31,4.31,0.87,1.14,0.56
-11.39,4.21,3.98,1.14,1.05,0.56
-12.44,4.62,3.68,1.29,0.9,0.48
-13.45,5.16,3.34,1.45,0.69,0.38
-14.36,6.42,2.93,1.68,0.24,0.08
-14.68,7.14,2.64,1.88,-0.12,-0.25
-14.48,7.62,2.42,2.08,-0.46,-0.57
-13.53,7.39,2.45,2.43,-0.96,-1.05
-12.42,6.91,2.6,2.66,-1.18,-1.32
-11.36,6.32,2.83,2.73,-1.17,-1.42
-9.62,5.66,3.04,2.62,-0.81,-1.4
-8.7,5.5,2.95,2.4,-0.53,-1.37
-8.11,5.16,2.8,2.13,-0.24,-1.36
