ax,ay,az,gx,gy,gz
-7.92,4.61,2.43,-0.19,-0.22,-0.3
-8.03,4.93,2.95,0.0,-0.09,-0.32
-8.52,4.9,3.2,0.14,0.07,-0.34
-9.46,4.06,3.4,0.6,0.5,-0.4
-10.34,3.68,3.3,0.98,0.71,-0.36
-11.41,3.54,2.91,1.34,0.74,-0.26
-12.53,4.27,2.83,1.69,0.51,-0.14
-12.88,5.8,3.35,1.83,0.29,-0.14
-13.02,6.8,3.52,1.81,0.22,-0.27
-13.19,7.46,3.49,1.8,0.17,-0.45
-13.39,8.01,3.08,1.81,0.06,-0.79
-13.41,8.13,2.43,1.81,-0.06,-1.01
-13.11,8.03,2.06,1.86,-0.2,-1.1
-12.69,8.1,1.78,1.92,-0.35,-1.17
-11.88,7.96,1.5,2.01,-0.53,-1.34
-11.46,7.74,1.35,2.06,-0.66,-1.5
-10.92,7.5,1.37,2.03,-0.72,-1.59
-10.35,7.31,1.55,1.96,-0.72,-1.68
-9.68,6.49,1.89,1.81,-0.58,-1.84
-9.07,5.45,1.96,1.8,-0.42,-1.92
