ax,ay,az,gx,gy,gz
-19.61,0.51,10.75,-1.11,4.37,-1.87
-19.61,3.54,5.99,1.48,2.15,-1.99
-19.61,8.55,0.35,3.56,4.02,-3.54
-19.61,5.57,-9.91,4.37,2.92,-4.05
-14.48,2.35,-13.73,4.37,-0.01,-3.25
-5.84,1.86,-10.41,4.37,-3.1,-2.45
2.89,2.84,-0.71,2.68,-4.22,-2.13
9.57,1.19,1.23,0.44,-3.47,-2.22
4.77,-3.26,4.03,-0.89,-2.38,-1.24
4.15,-4.58,3.47,-0.4,-1.35,-0.56
1.53,-3.8,3.82,0.82,-0.7,-0.12
-1.16,-0.45,5.32,1.06,-0.04,0.38
-3.87,1.35,4.99,0.51,0.65,0.32
-6.41,0.13,3.25,0.08,0.9,0.18
-8.14,0.39,3.1,-0.19,0.65,0.34
-8.77,1.08,3.56,-0.49,0.33,0.42
-8.66,1.71,4.05,-1.02,0.14,0.59
-8.62,1.76,4.68,-1.19,-0.14,0.67
-7.79,0.6,4.94,-1.09,-0.19,0.63
