ax,ay,az,gx,gy,gz
-12.1,3.31,5.14,2.78,3.97,-2.48
-19.61,3.48,3.79,4.18,3.37,-2.0
-19.61,6.89,3.92,4.37,2.21,-2.69
-19.61,4.67,3.4,4.37,2.29,-3.04
-16.64,2.54,-1.87,4.37,0.85,-2.5
-8.79,4.15,-5.15,4.37,-0.73,-1.84
-3.3,6.0,-2.44,4.37,-1.68,-1.69
3.0,5.67,-1.12,2.45,-1.8,-3.02
3.25,-1.13,-4.47,0.63,-1.54,-2.17
2.7,-5.7,-3.76,0.71,-0.55,-0.99
-0.19,-6.69,-3.15,2.06,-1.11,-0.39
-1.5,-2.1,-0.45,1.65,-1.22,0.26
-4.34,-0.37,1.64,0.49,-0.82,0.52
-6.68,-0.22,1.88,-0.24,-0.27,0.53
-8.54,-0.0,1.22,-0.2,0.03,0.61
-9.27,0.6,1.12,0.26,-0.11,0.67
-9.13,2.96,1.73,0.24,0.05,0.51
-9.54,2.62,1.26,-0.14,0.29,0.38
-10.18,1.88,1.12,-0.41,0.23,0.3
