ax,ay,az,gx,gy,gz
-12.93,6.91,-10.47,-0.21,-1.04,-0.57
-13.04,7.9,-8.65,-0.4,-1.92,-0.54
-12.55,9.07,-7.92,-0.75,-2.31,-0.9
-11.53,7.78,-7.29,-1.14,-2.26,-1.45
-11.23,5.82,-7.48,-1.21,-2.13,-1.86
-10.13,4.74,-6.56,-1.02,-2.16,-1.96
-8.73,4.45,-6.48,-0.7,-1.99,-1.97
-7.22,4.1,-6.62,-0.22,-1.95,-2.08
-5.85,3.23,-6.22,0.19,-2.03,-2.05
-5.0,1.99,-4.92,0.26,-2.11,-1.79
-4.56,1.13,-3.47,0.11,-2.31,-1.4
-3.42,0.49,-1.81,-0.18,-2.2,-1.02
-2.74,-0.08,-0.69,-0.38,-1.85,-0.74
-3.01,-0.33,-0.37,-0.33,-1.3,-0.69
-4.04,-0.83,-0.74,0.02,-1.13,-0.48
-4.31,-0.31,-0.16,0.4,-1.12,-0.21
-4.43,0.72,0.38,0.46,-0.89,-0.05
-4.98,1.57,0.51,0.23,-0.54,-0.1
-6.17,1.25,-0.11,0.09,-0.38,-0.02
