ax,ay,az,gx,gy,gz
-7.43,3.31,1.59,1.86,2.62,-0.63
-19.52,0.96,-1.9,2.9,2.38,-0.58
-19.61,3.89,-2.3,3.94,0.78,-0.29
-19.61,7.89,-5.22,4.31,0.6,-0.29
-19.61,6.89,-12.03,4.37,-0.79,-1.0
-15.47,6.33,-12.52,4.37,-2.28,-0.88
-10.63,5.6,-10.08,3.86,-3.43,-1.2
-6.39,2.25,-5.65,2.05,-4.28,-1.7
-3.76,-3.65,1.96,0.71,-4.09,-1.35
0.55,0.78,-2.38,-0.49,-1.93,-0.68
-1.02,-2.56,-3.3,-0.4,-1.37,-0.64
-1.66,-1.53,-1.24,0.29,-1.62,-0.26
-1.05,0.35,1.08,0.39,-1.22,-0.14
-2.6,-0.32,2.56,-0.01,-0.45,0.19
-5.53,0.43,2.59,-0.03,-0.0,0.17
-6.84,1.04,2.42,0.03,0.11,0.24
-8.24,2.6,2.68,-0.09,0.21,0.31
-8.22,3.29,2.97,-0.29,0.51,0.05
-8.4,2.82,2.31,-0.4,0.98,-0.12
